0.001251,0.000221,-0.000570,0.256193,-0.169997,-10.664318,-19.137865,-0.298802,44.157387
0.001251,0.000221,-0.000570,0.256193,-0.169997,-10.664318,-19.137865,-0.298802,44.157387
0.001251,0.001552,-0.000037,0.210700,-0.158025,-10.714599,-19.137865,-0.298802,44.157387
0.001251,0.001552,-0.000037,0.210700,-0.158025,-10.714599,-19.137865,-0.298802,44.157387
0.002316,0.001020,-0.000304,0.196335,-0.167603,-10.652347,-19.137865,-0.298802,44.157387
0.002316,0.001020,-0.000304,0.196335,-0.167603,-10.652347,-19.137865,-0.298802,44.157387
0.000984,0.001552,-0.000836,0.162814,-0.179574,-10.614037,-19.137865,-0.298802,44.157387
0.000984,0.001552,-0.000836,0.162814,-0.179574,-10.614037,-19.137865,-0.298802,44.157387
0.001517,0.001020,-0.000304,0.213095,-0.136476,-10.635586,-19.137865,-0.298802,44.157387
0.001517,0.001020,-0.000304,0.213095,-0.136476,-10.635586,-19.137865,-0.298802,44.157387
0.000718,0.000754,0.000229,0.203518,-0.162814,-10.666712,-19.850117,-0.298802,44.157387
0.000718,0.000754,0.000229,0.203518,-0.162814,-10.666712,-19.850117,-0.298802,44.157387
0.001783,0.000221,0.000495,0.189152,-0.158025,-10.626009,-19.850117,-0.298802,44.157387
0.001783,0.000221,0.000495,0.189152,-0.158025,-10.626009,-19.850117,-0.298802,44.157387
0.000718,0.001020,0.000229,0.222672,-0.169997,-10.640374,-19.850117,-0.298802,44.157387
0.000718,0.001020,0.000229,0.222672,-0.169997,-10.640374,-19.850117,-0.298802,44.157387
0.002050,0.000754,-0.000570,0.196335,-0.172391,-10.592488,-19.850117,-0.298802,44.157387
0.002050,0.000754,-0.000570,0.196335,-0.172391,-10.592488,-19.850117,-0.298802,44.157387
-0.000614,0.000221,-0.000570,0.241827,-0.177180,-10.678683,-19.850117,-0.298802,44.157387
-0.000614,0.000221,-0.000570,0.241827,-0.177180,-10.678683,-19.850117,-0.298802,44.157387
0.001517,0.001552,0.000495,0.201123,-0.155631,-10.630797,-19.850117,-0.298802,44.157387
0.001517,0.001552,0.000495,0.201123,-0.155631,-10.630797,-19.850117,-0.298802,44.157387
0.001517,0.001020,-0.000570,0.205912,-0.155631,-10.669106,-21.274618,-0.298802,43.807140
0.001517,0.001020,-0.000570,0.205912,-0.155631,-10.669106,-21.274618,-0.298802,43.807140
0.000452,0.001020,0.000495,0.241827,-0.169997,-10.606854,-21.274618,-0.298802,43.807140
0.000452,0.001020,0.000495,0.241827,-0.169997,-10.606854,-21.274618,-0.298802,43.807140
0.001251,0.001020,-0.000836,0.244221,-0.150842,-10.647557,-21.274618,-0.298802,43.807140
0.001251,0.001020,-0.000836,0.244221,-0.150842,-10.647557,-21.274618,-0.298802,43.807140
0.000718,0.001020,-0.000570,0.213095,-0.141265,-10.693049,-21.274618,-0.298802,43.807140
0.000718,0.001020,-0.000570,0.213095,-0.141265,-10.693049,-21.274618,-0.298802,43.807140
0.000718,0.001020,-0.000037,0.196335,-0.179574,-10.671501,-21.274618,-0.298802,43.807140
0.000718,0.001020,-0.000037,0.196335,-0.179574,-10.671501,-21.274618,-0.298802,43.807140
0.000718,0.000487,-0.000304,0.234644,-0.162814,-10.657135,-21.274618,-0.298802,43.807140
0.000718,0.000487,-0.000304,0.234644,-0.162814,-10.657135,-21.274618,-0.298802,43.807140
-0.000081,0.000487,0.001028,0.215489,-0.165208,-10.542208,-19.493992,0.456127,43.106644
-0.000081,0.000487,0.001028,0.215489,-0.165208,-10.542208,-19.493992,0.456127,43.106644
0.002849,0.001020,0.000762,0.229855,-0.158025,-10.652347,-19.493992,0.456127,43.106644
0.002849,0.001020,0.000762,0.229855,-0.158025,-10.652347,-19.493992,0.456127,43.106644
0.001517,0.000221,-0.000037,0.241827,-0.153237,-10.642769,-19.493992,0.456127,43.106644
0.001517,0.000221,-0.000037,0.241827,-0.153237,-10.642769,-19.493992,0.456127,43.106644
0.001783,-0.000045,0.000229,0.213095,-0.141265,-10.587700,-19.493992,0.456127,43.106644
0.001783,-0.000045,0.000229,0.213095,-0.141265,-10.587700,-19.493992,0.456127,43.106644
0.000185,0.000221,-0.000570,0.225066,-0.153237,-10.609248,-19.493992,0.456127,43.106644
0.000185,0.000221,-0.000570,0.225066,-0.153237,-10.609248,-19.493992,0.456127,43.106644
0.001251,0.001286,-0.000037,0.213095,-0.138871,-10.621220,-19.493992,0.456127,43.106644
0.001251,0.001286,-0.000037,0.213095,-0.138871,-10.621220,-19.493992,0.456127,43.106644
0.000718,0.000221,-0.000570,0.217883,-0.167603,-10.693049,-18.959803,0.644858,44.682758
0.000718,0.000221,-0.000570,0.217883,-0.167603,-10.693049,-18.959803,0.644858,44.682758
0.001517,0.001819,-0.000304,0.229855,-0.186757,-10.652347,-18.959803,0.644858,44.682758
0.001517,0.001819,-0.000304,0.229855,-0.186757,-10.652347,-18.959803,0.644858,44.682758
0.000452,0.001286,0.000495,0.205912,-0.136476,-10.678683,-18.959803,0.644858,44.682758
0.000452,0.001286,0.000495,0.205912,-0.136476,-10.678683,-18.959803,0.644858,44.682758
0.000718,0.000754,-0.001369,0.210700,-0.186757,-10.659529,-18.959803,0.644858,44.682758
0.000718,0.000754,-0.001369,0.210700,-0.186757,-10.659529,-18.959803,0.644858,44.682758
0.000984,0.000487,0.001028,0.203518,-0.131688,-10.685866,-18.959803,0.644858,44.682758
0.000984,0.000487,0.001028,0.203518,-0.131688,-10.685866,-18.959803,0.644858,44.682758
0.002316,0.000754,0.000495,0.210700,-0.160420,-10.637980,-18.959803,0.644858,44.682758
0.002316,0.000754,0.000495,0.210700,-0.160420,-10.637980,-18.959803,0.644858,44.682758
0.000984,0.001286,0.000495,0.232249,-0.155631,-10.664318,-18.959803,0.644858,44.682758
0.000984,0.001286,0.000495,0.232249,-0.155631,-10.664318,-18.959803,0.644858,44.682758
0.001783,0.001020,0.000229,0.198729,-0.193940,-10.661923,-19.493992,-1.431193,44.507633
0.001783,0.001020,0.000229,0.198729,-0.193940,-10.661923,-19.493992,-1.431193,44.507633
0.002582,0.001020,0.000762,0.251404,-0.148448,-10.592488,-19.493992,-1.431193,44.507633
0.002582,0.001020,0.000762,0.251404,-0.148448,-10.592488,-19.493992,-1.431193,44.507633
