21653388	0.28013586	1.02477049	-10.12320041	-0.00022062	-0.00090394	-0.00026013	-7.11361074	23.88204002	37.34083557 
21667036	0.28013586	1.02477049	-10.12320041	-0.00022062	-0.00090394	-0.00026013	-7.11361074	23.88204002	37.34083557 
21680668	0.31365642	0.98646135	-10.10883426	0.00084466	-0.00037130	0.00080515	-7.52213716	24.30626487	37.05117416 
21694268	0.28731884	1.04392516	-10.05137062	-0.00075326	-0.00250186	-0.00026013	-7.52213716	24.30626487	37.05117416 
21707932	0.28731884	1.04392516	-10.05137062	-0.00075326	-0.00250186	-0.00026013	-7.52213716	24.30626487	37.05117416 
21721608	0.28731884	1.04631948	-10.05855369	0.00031202	-0.00090394	0.00027251	-7.52213716	24.30626487	37.05117416 
21735204	0.29689612	1.04392516	-10.00348472	-0.00075326	-0.00090394	0.00080515	-7.52213716	24.30626487	37.05117416 
21748852	0.29689612	1.04392516	-10.00348472	-0.00075326	-0.00090394	0.00080515	-7.52213716	24.30626487	37.05117416 
21762500	0.25140399	0.99603862	-10.10883426	-0.00022062	0.00016134	0.00027251	-7.52213716	24.30626487	37.05117416 
21776120	0.28253019	0.96970109	-10.03700542	-0.00022062	0.00069398	0.00027251	-7.52213716	24.30626487	37.05117416 
21789720	0.28253019	0.96970109	-10.03700542	-0.00022062	0.00069398	0.00027251	-7.52213716	24.30626487	37.05117416 
21803324	0.24900965	0.99364433	-10.10644054	-0.00022062	0.00016134	0.00080515	-7.52213716	24.30626487	37.05117416 
21816920	0.28731884	1.01758754	-10.07052516	0.00084466	0.00122663	-0.00026013	-8.74771595	23.45781135	38.49948120 
21830540	0.28731884	1.01758754	-10.07052516	0.00084466	0.00122663	-0.00026013	-8.74771595	23.45781135	38.49948120 
21844176	0.25858697	1.02955913	-10.05855369	-0.00075326	0.00016134	-0.00026013	-8.74771595	23.45781135	38.49948120 
21857824	0.29210748	1.01519322	-9.98911857	-0.00235119	-0.00143658	0.00027251	-8.74771595	23.45781135	38.49948120 
21871412	0.29210748	1.01519322	-9.98911857	-0.00235119	-0.00143658	0.00027251	-8.74771595	23.45781135	38.49948120 
21885024	0.29689612	0.99603862	-10.08967971	-0.00022062	-0.00143658	0.00027251	-8.74771595	23.45781135	38.49948120 
21898684	0.28731884	1.03674221	-10.10644054	0.00031202	-0.00090394	0.00027251	-8.74771595	23.45781135	38.49948120 
21912300	0.28013586	0.98885564	-10.11601734	-0.00075326	-0.00143658	0.00027251	-8.74771595	23.45781135	38.49948120 
21925952	0.28013586	0.98885564	-10.11601734	-0.00075326	-0.00143658	0.00027251	-8.74771595	23.45781135	38.49948120 
21939632	0.29929044	1.01519322	-10.07052516	0.00137730	-0.00090394	0.00027251	-7.52213716	25.15471839	37.63049697 
21953248	0.31365642	1.01758754	-10.10165214	-0.00075326	-0.00143658	0.00027251	-7.52213716	25.15471839	37.63049697 
21966924	0.31365642	1.01758754	-10.10165214	-0.00075326	-0.00143658	0.00027251	-7.52213716	25.15471839	37.63049697 
21980600	0.28492450	1.01279890	-10.08967971	0.00031202	-0.00143658	0.00080515	-7.52213716	25.15471839	37.63049697 
21994216	0.32323369	0.99125003	-10.13996124	0.00137730	-0.00037130	0.00080515	-7.52213716	25.15471839	37.63049697 
22007836	0.32323369	0.99125003	-10.13996124	0.00137730	-0.00037130	0.00080515	-7.52213716	25.15471839	37.63049697 
22021476	0.25858697	1.00322163	-10.09925746	-0.00022062	-0.00143658	0.00080515	-7.52213716	25.15471839	37.63049697 
22035132	0.28013586	0.97448978	-10.06813144	-0.00128591	-0.00037130	0.00080515	-7.52213716	25.15471839	37.63049697 
22048792	0.28013586	0.97448978	-10.06813144	-0.00128591	-0.00037130	0.00080515	-7.52213716	25.15471839	37.63049697 
22062448	0.28492450	1.00322163	-10.06573677	-0.00075326	0.00016134	0.00080515	-6.09229326	24.94260597	38.06499099 
22076068	0.28253019	1.04153084	-10.10883426	-0.00022062	-0.00143658	0.00133779	-6.09229326	24.94260597	38.06499099 
22089700	0.28253019	1.04153084	-10.10883426	-0.00022062	-0.00143658	0.00133779	-6.09229326	24.94260597	38.06499099 
22103364	0.26098129	0.97688407	-10.02742767	0.00084466	-0.00143658	0.00080515	-6.09229326	24.94260597	38.06499099 
22116984	0.29450180	0.96251811	-10.07770824	-0.00075326	-0.00090394	0.00027251	-6.09229326	24.94260597	38.06499099 
22130616	0.29450180	0.96251811	-10.07770824	-0.00075326	-0.00090394	0.00027251	-6.09229326	24.94260597	38.06499099 
22144248	0.28492450	1.01998186	-10.12080669	-0.00075326	-0.00037130	-0.00026013	-6.09229326	24.94260597	38.06499099 
22157888	0.30647344	0.98406705	-10.07770824	0.00031202	-0.00090394	0.00080515	-6.09229326	24.94260597	38.06499099 
22171472	0.30647344	0.98406705	-10.07770824	0.00031202	-0.00090394	0.00080515	-6.09229326	24.94260597	38.06499099 
22185072	0.28492450	1.05110812	-10.07531452	0.00031202	-0.00090394	0.00080515	-6.09229326	24.94260597	38.06499099 
22198672	0.30168480	1.01998186	-10.07531452	0.00031202	-0.00196922	0.00027251	-6.70508337	24.73049354	38.20981979 
22212276	0.27774155	0.97688407	-10.07291984	-0.00128591	-0.00037130	0.00133779	-6.70508337	24.73049354	38.20981979 
22225904	0.27774155	0.97688407	-10.07291984	-0.00128591	-0.00037130	0.00133779	-6.70508337	24.73049354	38.20981979 
22239572	0.29450180	1.03674221	-10.08249664	0.00084466	0.00122663	0.00027251	-6.70508337	24.73049354	38.20981979 
22253160	0.29450180	1.03434789	-10.08010292	-0.00075326	0.00016134	0.00080515	-6.70508337	24.73049354	38.20981979 
22266764	0.29450180	1.03434789	-10.08010292	-0.00075326	0.00016134	0.00080515	-6.70508337	24.73049354	38.20981979 
22280388	0.24661533	1.00082731	-10.06813144	-0.00022062	0.00016134	0.00027251	-6.70508337	24.73049354	38.20981979 
22294032	0.27774155	1.04153084	-10.11841201	0.00031202	-0.00037130	0.00027251	-6.70508337	24.73049354	38.20981979 
22307636	0.27774155	1.04153084	-10.11841201	0.00031202	-0.00037130	0.00027251	-6.70508337	24.73049354	38.20981979 
22321244	0.31365642	0.99125003	-10.10883426	-0.00022062	-0.00037130	-0.00026013	-5.47950315	24.73049354	37.34083557 
22334900	0.26816425	0.98885564	-10.09925746	-0.00022062	-0.00090394	0.00027251	-5.47950315	24.73049354	37.34083557 
22348536	0.26816425	0.98885564	-10.09925746	-0.00022062	-0.00090394	0.00027251	-5.47950315	24.73049354	37.34083557 
22362176	0.28731884	1.00561594	-10.08249664	-0.00022062	-0.00143658	0.00027251	-5.47950315	24.73049354	37.34083557 
22375840	0.23943235	1.01279890	-10.09686279	0.00084466	-0.00037130	0.00027251	-5.47950315	24.73049354	37.34083557 
22389448	0.23943235	1.01279890	-10.09686279	0.00084466	-0.00037130	0.00027251	-5.47950315	24.73049354	37.34083557 
22403052	0.26576993	1.00082731	-10.07291984	-0.00075326	-0.00090394	0.00027251	-5.47950315	24.73049354	37.34083557 
22416704	0.24661533	1.01279890	-10.05615997	0.00031202	0.00016134	0.00080515	-5.47950315	24.73049354	37.34083557 
22430316	0.24661533	1.01279890	-10.05615997	0.00031202	0.00016134	0.00080515	-5.47950315	24.73049354	37.34083557 
22443916	0.23943235	1.01040458	-10.17348098	-0.00075326	-0.00037130	0.00080515	-8.95197963	24.51838111	37.19600296 
22457568	0.27055857	1.01279890	-10.12798881	-0.00128591	-0.00090394	-0.00026013	-8.95197963	24.51838111	37.19600296 
22471232	0.29210748	1.01040458	-10.12080669	0.00031202	-0.00037130	0.00133779	-8.95197963	24.51838111	37.19600296 
22484824	0.29210748	1.01040458	-10.12080669	0.00031202	-0.00037130	0.00133779	-8.95197963	24.51838111	37.19600296 
22498428	0.27295291	1.03434789	-10.08010292	-0.00022062	-0.00037130	0.00027251	-8.95197963	24.51838111	37.19600296 
22512084	0.30168480	0.99125003	-10.04179382	-0.00128591	0.00016134	0.00080515	-8.95197963	24.51838111	37.19600296 
22525704	0.30168480	0.99125003	-10.04179382	-0.00128591	0.00016134	0.00080515	-8.95197963	24.51838111	37.19600296 
22539340	0.30886774	0.95294084	-10.13038349	-0.00075326	-0.00037130	0.00027251	-8.95197963	24.51838111	37.19600296 
22552992	0.29689612	1.01758754	-10.12080669	-0.00128591	-0.00143658	-0.00026013	-6.50082063	24.09415245	37.48566436 
22566656	0.29689612	1.01758754	-10.12080669	-0.00128591	-0.00143658	-0.00026013	-6.50082063	24.09415245	37.48566436 
22580332	0.24422101	1.00082731	-10.05855369	0.00084466	-0.00037130	0.00027251	-6.50082063	24.09415245	37.48566436 
22593948	0.28253019	1.01998186	-10.04418754	0.00031202	-0.00037130	0.00080515	-6.50082063	24.09415245	37.48566436 
22607560	0.28253019	1.01998186	-10.04418754	0.00031202	-0.00037130	0.00080515	-6.50082063	24.09415245	37.48566436 
22621172	0.30168480	1.01998186	-10.06094837	0.00031202	0.00016134	-0.00026013	-6.50082063	24.09415245	37.48566436 
22634784	0.30168480	1.02955913	-10.07052516	0.00031202	-0.00037130	0.00187043	-6.50082063	24.09415245	37.48566436 
22648400	0.30168480	1.02955913	-10.07052516	0.00031202	-0.00037130	0.00187043	-6.50082063	24.09415245	37.48566436 
22661988	0.25140399	1.01998186	-10.08489131	-0.00181855	-0.00090394	-0.00079277	-6.50082063	24.09415245	37.48566436 
22675672	0.31126208	1.04153084	-10.07052516	-0.00075326	0.00016134	0.00027251	-6.50082063	24.09415245	37.48566436 
22689316	0.31126208	1.04153084	-10.07052516	-0.00075326	0.00016134	0.00027251	-6.50082063	24.09415245	37.48566436 
22702932	0.25858697	1.02477049	-10.01545619	-0.00075326	-0.00090394	0.00133779	-7.11361074	24.73049354	36.47185134 
22716572	0.29929044	1.00082731	-10.04418754	-0.00128591	-0.00037130	0.00187043	-7.11361074	24.73049354	36.47185134 
22730236	0.29929044	1.00082731	-10.04418754	-0.00128591	-0.00037130	0.00187043	-7.11361074	24.73049354	36.47185134 
22743864	0.28253019	1.02955913	-10.08010292	0.00190994	0.00069398	0.00027251	-7.11361074	24.73049354	36.47185134 
22757476	0.26576993	0.98646135	-10.11362361	-0.00022062	0.00016134	-0.00026013	-7.11361074	24.73049354	36.47185134 
22771148	0.31365642	1.01040458	-10.11362361	-0.00075326	-0.00090394	0.00133779	-7.11361074	24.73049354	36.47185134 
22784796	0.31365642	1.01040458	-10.11362361	-0.00075326	-0.00090394	0.00133779	-7.11361074	24.73049354	36.47185134 
22798464	0.28492450	1.01519322	-10.04658222	0.00031202	-0.00037130	-0.00079277	-7.11361074	24.73049354	36.47185134 
22812100	0.29450180	1.02477049	-10.10883426	-0.00022062	-0.00090394	-0.00079277	-9.56477069	24.73049354	36.76151275 
22825732	0.29450180	1.02477049	-10.10883426	-0.00022062	-0.00090394	-0.00079277	-9.56477069	24.73049354	36.76151275 
22839384	0.27295291	1.01040458	-10.05376529	-0.00181855	-0.00143658	0.00133779	-9.56477069	24.73049354	36.76151275 
22853056	0.24182670	1.08462858	-10.07052516	0.00031202	-0.00037130	0.00080515	-9.56477069	24.73049354	36.76151275 
22866652	0.24182670	1.08462858	-10.07052516	0.00031202	-0.00037130	0.00080515	-9.56477069	24.73049354	36.76151275 
22880252	0.28253019	0.99843301	-10.03939914	-0.00022062	0.00016134	0.00027251	-9.56477069	24.73049354	36.76151275 
22893888	0.27055857	0.95772943	-10.11122894	-0.00022062	0.00016134	-0.00026013	-9.56477069	24.73049354	36.76151275 
22907532	0.27055857	0.95772943	-10.11122894	-0.00022062	0.00016134	-0.00026013	-9.56477069	24.73049354	36.76151275 
22921164	0.28971317	0.97448978	-10.05855369	-0.00075326	-0.00090394	-0.00026013	-9.56477069	24.73049354	36.76151275 
22934832	0.28971317	0.97448978	-10.06334209	-0.00022062	-0.00090394	0.00027251	-7.52213716	26.42740058	37.63049697 
22948464	0.28971317	0.97448978	-10.06334209	-0.00022062	-0.00090394	0.00027251	-7.52213716	26.42740058	37.63049697 
22962092	0.27295291	0.97688407	-10.07052516	-0.00022062	-0.00037130	0.00080515	-7.52213716	26.42740058	37.63049697 
22975736	0.28731884	0.98646135	-10.05855369	-0.00075326	-0.00037130	-0.00079277	-7.52213716	26.42740058	37.63049697 
22989400	0.28731884	0.98646135	-10.05855369	-0.00075326	-0.00037130	-0.00079277	-7.52213716	26.42740058	37.63049697 
23003044	0.23703804	1.01519322	-10.04897689	0.00084466	-0.00090394	-0.00026013	-7.52213716	26.42740058	37.63049697 
23016676	0.26337561	0.97209539	-10.08728599	-0.00022062	-0.00090394	0.00080515	-7.52213716	26.42740058	37.63049697 
23030304	0.26337561	0.97209539	-10.08728599	-0.00022062	-0.00090394	0.00080515	-7.52213716	26.42740058	37.63049697 
23043928	0.25379829	0.97688407	-10.03700542	0.00031202	-0.00143658	0.00080515	-7.52213716	26.42740058	37.63049697 
23057536	0.33759963	0.97927837	-10.11362361	-0.00075326	-0.00037130	0.00080515	-6.90934705	24.09415245	37.77532577 
23071192	0.28013586	1.00082731	-10.09446907	0.00137730	-0.00090394	0.00133779	-6.90934705	24.09415245	37.77532577 
23084780	0.28013586	1.00082731	-10.09446907	0.00137730	-0.00090394	0.00133779	-6.90934705	24.09415245	37.77532577 
23098364	0.26337561	0.97209539	-10.13756656	-0.00022062	-0.00037130	0.00133779	-6.90934705	24.09415245	37.77532577 
23112032	0.28492450	1.02716481	-10.08249664	-0.00022062	-0.00090394	0.00027251	-6.90934705	24.09415245	37.77532577 
23125652	0.28492450	1.02716481	-10.08249664	-0.00022062	-0.00090394	0.00027251	-6.90934705	24.09415245	37.77532577 
23139280	0.31844506	0.97448978	-10.01306152	0.00031202	-0.00037130	-0.00079277	-6.90934705	24.09415245	37.77532577 
23152916	0.28731884	1.00082731	-10.11122894	-0.00022062	0.00016134	0.00133779	-6.90934705	24.09415245	37.77532577 
23166560	0.28731884	1.00082731	-10.11122894	-0.00022062	0.00016134	0.00133779	-6.90934705	24.09415245	37.77532577 
23180184	0.30647344	0.99125003	-10.04658222	-0.00022062	-0.00037130	-0.00026013	-6.90934705	24.09415245	37.77532577 
23193832	0.30886774	0.99125003	-10.12320041	0.00084466	-0.00090394	0.00080515	-7.52213716	23.45781135	37.34083557 
23207428	0.30886774	0.99125003	-10.12320041	0.00084466	-0.00090394	0.00080515	-7.52213716	23.45781135	37.34083557 
23221020	0.29210748	0.99603862	-10.08249664	0.00084466	-0.00143658	0.00080515	-7.52213716	23.45781135	37.34083557 
23234624	0.28971317	1.01519322	-10.11841201	-0.00075326	-0.00143658	-0.00026013	-7.52213716	23.45781135	37.34083557 
23248300	0.28971317	1.01519322	-10.11841201	-0.00075326	-0.00143658	-0.00026013	-7.52213716	23.45781135	37.34083557 
23261964	0.28013586	1.00801026	-10.05615997	-0.00022062	0.00016134	0.00027251	-7.52213716	23.45781135	37.34083557 
23275552	0.30407910	1.00082731	-10.12798881	-0.00022062	-0.00090394	0.00027251	-7.52213716	23.45781135	37.34083557 
23289184	0.30407910	1.00082731	-10.12798881	-0.00022062	-0.00090394	0.00027251	-7.52213716	23.45781135	37.34083557 
23302800	0.28013586	1.02716481	-10.02982234	0.00031202	0.00016134	0.00027251	-7.52213716	23.45781135	37.34083557 
23316404	0.24182670	1.01279890	-10.10883426	-0.00022062	-0.00143658	0.00027251	-8.13492679	24.09415245	38.06499099 
23330052	0.24182670	1.01279890	-10.10883426	-0.00022062	-0.00143658	0.00027251	-8.13492679	24.09415245	38.06499099 
23343692	0.29689612	1.00801026	-10.12559509	-0.00128591	-0.00037130	0.00080515	-8.13492679	24.09415245	38.06499099 
23357316	0.25140399	1.00801026	-10.07291984	0.00137730	-0.00037130	0.00027251	-8.13492679	24.09415245	38.06499099 
23370896	0.28253019	0.98167266	-10.11841201	-0.00075326	-0.00143658	0.00027251	-8.13492679	24.09415245	38.06499099 
23384552	0.28253019	0.98167266	-10.11841201	-0.00075326	-0.00143658	0.00027251	-8.13492679	24.09415245	38.06499099 
23398184	0.30647344	0.99843301	-10.06813144	0.00084466	0.00016134	0.00027251	-8.13492679	24.09415245	38.06499099 
23411780	0.25619263	1.01758754	-10.05376529	0.00084466	-0.00037130	0.00027251	-8.13492679	24.09415245	38.06499099 
23425416	0.25619263	1.01758754	-10.05376529	0.00084466	-0.00037130	0.00027251	-8.13492679	24.09415245	38.06499099 
23439024	0.26337561	1.05829107	-10.08728599	0.00031202	-0.00196922	-0.00026013	-7.11361074	24.30626487	36.76151275 
23452652	0.28731884	0.98406705	-10.07531452	-0.00022062	0.00069398	0.00027251	-7.11361074	24.30626487	36.76151275 
23466292	0.28731884	0.98406705	-10.07531452	-0.00022062	0.00069398	0.00027251	-7.11361074	24.30626487	36.76151275 
23479916	0.28253019	0.99125003	-10.07770824	0.00031202	-0.00090394	0.00027251	-7.11361074	24.30626487	36.76151275 
23493512	0.26098129	1.00801026	-10.01306152	0.00031202	-0.00090394	-0.00026013	-7.11361074	24.30626487	36.76151275 
23507132	0.26098129	1.00801026	-10.01306152	0.00031202	-0.00090394	-0.00026013	-7.11361074	24.30626487	36.76151275 
23520764	0.28253019	1.02955913	-10.01306152	-0.00075326	-0.00090394	-0.00026013	-7.11361074	24.30626487	36.76151275 
23534416	0.25379829	0.99843301	-10.09446907	-0.00128591	-0.00037130	0.00133779	-7.11361074	24.30626487	36.76151275 
23548072	0.25379829	0.99843301	-10.09446907	-0.00128591	-0.00037130	0.00133779	-7.11361074	24.30626487	36.76151275 
23561736	0.26098129	1.01519322	-10.09446907	-0.00022062	-0.00037130	0.00240307	-7.93066358	23.45781135	37.05117416 
23575368	0.27055857	1.02716481	-10.05376529	-0.00075326	0.00175927	0.00080515	-7.93066358	23.45781135	37.05117416 
23589008	0.27055857	1.02716481	-10.05376529	-0.00075326	0.00175927	0.00080515	-7.93066358	23.45781135	37.05117416 
23602664	0.29450180	1.01279890	-10.12320041	0.00031202	0.00016134	0.00027251	-7.93066358	23.45781135	37.05117416 
23616252	0.28492450	0.96012382	-10.03700542	0.00084466	-0.00037130	0.00133779	-7.93066358	23.45781135	37.05117416 
23629840	0.26337561	1.03913652	-10.08249664	0.00031202	-0.00090394	0.00080515	-7.93066358	23.45781135	37.05117416 
23643460	0.26337561	1.03913652	-10.08249664	0.00031202	-0.00090394	0.00080515	-7.93066358	23.45781135	37.05117416 
23657092	0.27295291	0.97927837	-10.11841201	0.00031202	-0.00037130	0.00027251	-7.93066358	23.45781135	37.05117416 
23670700	0.29450180	1.00801026	-10.11362361	-0.00022062	-0.00090394	0.00027251	-7.93066358	23.45781135	37.05117416 
23684348	0.29450180	1.00801026	-10.11362361	-0.00022062	-0.00090394	0.00027251	-7.93066358	23.45781135	37.05117416 
23697996	0.30407910	0.97927837	-10.01545619	0.00137730	-0.00143658	0.00080515	-5.47950315	26.00317382	37.63049697 
23711600	0.26098129	1.00801026	-10.04418754	-0.00075326	0.00069398	0.00080515	-5.47950315	26.00317382	37.63049697 
23725224	0.26098129	1.00801026	-10.04418754	-0.00075326	0.00069398	0.00080515	-5.47950315	26.00317382	37.63049697 
23738836	0.29210748	1.02477049	-10.04418754	0.00031202	-0.00037130	0.00187043	-5.47950315	26.00317382	37.63049697 
23752436	0.30407910	1.01519322	-10.06813144	-0.00075326	-0.00090394	0.00027251	-5.47950315	26.00317382	37.63049697 
23766080	0.30407910	1.01519322	-10.06813144	-0.00075326	-0.00090394	0.00027251	-5.47950315	26.00317382	37.63049697 
23779724	0.28971317	1.00322163	-10.04179382	-0.00022062	-0.00037130	0.00187043	-5.47950315	26.00317382	37.63049697 
23793384	0.26816425	0.97927837	-10.09925746	-0.00022062	-0.00090394	0.00027251	-5.47950315	26.00317382	37.63049697 
23807032	0.26816425	0.97927837	-10.09925746	-0.00022062	-0.00090394	0.00027251	-5.47950315	26.00317382	37.63049697 
23820648	0.28731884	1.02477049	-10.05855369	0.00031202	-0.00196922	0.00080515	-9.56477069	23.03358268	37.63049697 
23834236	0.28731884	0.99843301	-10.12798881	-0.00022062	-0.00090394	0.00027251	-9.56477069	23.03358268	37.63049697 
23847848	0.28731884	0.99843301	-10.12798881	-0.00022062	-0.00090394	0.00027251	-9.56477069	23.03358268	37.63049697 
23861460	0.28731884	1.01040458	-9.99869537	-0.00022062	0.00069398	0.00027251	-9.56477069	23.03358268	37.63049697 
23875028	0.26337561	1.00322163	-10.07531452	0.00031202	-0.00143658	0.00027251	-9.56477069	23.03358268	37.63049697 
23888640	0.26337561	1.00322163	-10.07531452	0.00031202	-0.00143658	0.00027251	-9.56477069	23.03358268	37.63049697 
23902252	0.25619263	0.97448978	-10.08249664	-0.00022062	0.00016134	0.00080515	-9.56477069	23.03358268	37.63049697 
23915864	0.27055857	1.01758754	-10.06573677	-0.00075326	-0.00143658	-0.00026013	-9.56477069	23.03358268	37.63049697 
23929500	0.29210748	0.97688407	-10.06573677	-0.00181855	0.00016134	0.00080515	-9.56477069	23.03358268	37.63049697 
23943124	0.29210748	0.97688407	-10.06573677	-0.00181855	0.00016134	0.00080515	-7.72639942	24.94260597	37.77532577 
23956760	0.25619263	1.01758754	-10.09207439	0.00084466	0.00016134	0.00133779	-7.72639942	24.94260597	37.77532577 
23970392	0.28731884	0.97209539	-10.11362361	0.00084466	-0.00037130	0.00027251	-7.72639942	24.94260597	37.77532577 
23984008	0.28731884	0.97209539	-10.11362361	0.00084466	-0.00037130	0.00027251	-7.72639942	24.94260597	37.77532577 
23997632	0.23703804	0.99125003	-10.06813144	0.00031202	0.00016134	0.00027251	-7.72639942	24.94260597	37.77532577 
24011248	0.31126208	0.97688407	-10.09446907	-0.00022062	-0.00037130	-0.00026013	-7.72639942	24.94260597	37.77532577 
24024900	0.31126208	0.97688407	-10.09446907	-0.00022062	-0.00037130	-0.00026013	-7.72639942	24.94260597	37.77532577 
24038556	0.28013586	1.00082731	-10.05137062	0.00031202	-0.00090394	0.00133779	-7.72639942	24.94260597	37.77532577 
24052184	0.28731884	1.03674221	-10.11841201	0.00031202	-0.00090394	-0.00026013	-7.31787347	25.79105949	37.77532577 
24065816	0.28731884	1.03674221	-10.11841201	0.00031202	-0.00090394	-0.00026013	-7.31787347	25.79105949	37.77532577 
24079468	0.26337561	0.97927837	-9.99869537	-0.00022062	-0.00037130	0.00027251	-7.31787347	25.79105949	37.77532577 
24093092	0.26816425	0.97927837	-10.05615997	0.00137730	-0.00090394	0.00080515	-7.31787347	25.79105949	37.77532577 
24106708	0.26816425	0.97927837	-10.05615997	0.00137730	-0.00090394	0.00080515	-7.31787347	25.79105949	37.77532577 
24120312	0.28971317	1.01279890	-10.09925746	0.00084466	-0.00090394	0.00027251	-7.31787347	25.79105949	37.77532577 
24133948	0.31605074	0.98167266	-10.06094837	-0.00022062	-0.00037130	0.00027251	-7.31787347	25.79105949	37.77532577 
24147576	0.31605074	0.98167266	-10.06094837	-0.00022062	-0.00037130	0.00027251	-7.31787347	25.79105949	37.77532577 
24161200	0.28492450	0.98167266	-10.02503299	-0.00128591	-0.00143658	0.00133779	-7.31787347	25.79105949	37.77532577 
24174864	0.28731884	0.99125003	-10.07770824	-0.00022062	0.00069398	-0.00026013	-7.31787347	25.79105949	37.77532577 
24188492	0.28731884	0.99125003	-10.07770824	-0.00022062	0.00069398	-0.00026013	-7.31787347	25.79105949	37.77532577 
24202108	0.27055857	1.02237617	-10.10644054	-0.00022062	0.00069398	0.00080515	-6.90934705	23.66992378	36.32701873 
24215740	0.28253019	1.01519322	-10.01306152	-0.00075326	0.00016134	-0.00026013	-6.90934705	23.66992378	36.32701873 
24229400	0.31126208	1.03434789	-10.07052516	0.00137730	-0.00037130	0.00133779	-6.90934705	23.66992378	36.32701873 
24242996	0.31126208	1.03434789	-10.07052516	0.00137730	-0.00037130	0.00133779	-6.90934705	23.66992378	36.32701873 
24256608	0.27295291	1.00082731	-10.07770824	-0.00022062	-0.00090394	0.00027251	-6.90934705	23.66992378	36.32701873 
24270252	0.25140399	0.99364433	-10.02982234	-0.00022062	-0.00090394	0.00133779	-6.90934705	23.66992378	36.32701873 
24283880	0.25140399	0.99364433	-10.02982234	-0.00022062	-0.00090394	0.00133779	-6.90934705	23.66992378	36.32701873 
24297524	0.30407910	1.01998186	-10.16150951	0.00084466	0.00016134	0.00080515	-6.90934705	23.66992378	36.32701873 
24311144	0.29450180	1.02716481	-10.08249664	-0.00022062	-0.00143658	0.00080515	-6.09229326	24.94260597	38.06499099 
24324776	0.29450180	1.02716481	-10.08249664	-0.00022062	-0.00143658	0.00080515	-6.09229326	24.94260597	38.06499099 
24338408	0.29450180	1.02237617	-10.16869258	0.00031202	-0.00090394	0.00133779	-6.09229326	24.94260597	38.06499099 
24352048	0.32083938	1.00561594	-10.05137062	-0.00022062	0.00069398	0.00027251	-6.09229326	24.94260597	38.06499099 
24365660	0.32083938	1.00561594	-10.05137062	-0.00022062	0.00069398	0.00027251	-6.09229326	24.94260597	38.06499099 
24379268	0.29689612	0.98646135	-10.08728599	-0.00181855	-0.00143658	0.00133779	-6.09229326	24.94260597	38.06499099 
24392924	0.28013586	0.97927837	-10.04179382	-0.00022062	-0.00037130	0.00080515	-6.09229326	24.94260597	38.06499099 
24406556	0.28013586	0.97927837	-10.04179382	-0.00022062	-0.00037130	0.00080515	-6.09229326	24.94260597	38.06499099 
24420188	0.27295291	1.00561594	-10.10165214	-0.00022062	0.00016134	0.00027251	-6.09229326	24.94260597	38.06499099 
24433804	0.28492450	0.98406705	-10.06573677	-0.00075326	-0.00037130	0.00027251	-6.90934705	23.66992378	37.19600296 
24447448	0.28492450	0.98406705	-10.06573677	-0.00075326	-0.00037130	0.00027251	-6.90934705	23.66992378	37.19600296 
24461064	0.26098129	1.02716481	-10.06334209	-0.00022062	0.00016134	0.00187043	-6.90934705	23.66992378	37.19600296 
24474668	0.25379829	1.02955913	-10.08728599	0.00031202	-0.00090394	0.00080515	-6.90934705	23.66992378	37.19600296 
24488288	0.25379829	1.02955913	-10.08728599	0.00031202	-0.00090394	0.00080515	-6.90934705	23.66992378	37.19600296 
24501888	0.25140399	1.01998186	-10.03939914	0.00031202	0.00016134	0.00027251	-6.90934705	23.66992378	37.19600296 
24515468	0.28253019	1.02477049	-10.07052516	-0.00075326	-0.00037130	0.00080515	-6.90934705	23.66992378	37.19600296 
24529092	0.28492450	0.96251811	-10.09686279	0.00031202	-0.00143658	0.00187043	-6.90934705	23.66992378	37.19600296 
24542720	0.28492450	0.96251811	-10.09686279	0.00031202	-0.00143658	0.00187043	-6.90934705	23.66992378	37.19600296 
24556316	0.29689612	1.02955913	-10.05615997	-0.00022062	0.00069398	0.00133779	-6.90934705	23.66992378	37.19600296 
24569952	0.29210748	1.00082731	-10.04897689	-0.00075326	-0.00037130	0.00027251	-7.11361074	25.15471839	36.76151275 
24583608	0.29210748	1.00082731	-10.04897689	-0.00075326	-0.00037130	0.00027251	-7.11361074	25.15471839	36.76151275 
24597236	0.24900965	0.99843301	-10.06573677	0.00031202	-0.00090394	0.00133779	-7.11361074	25.15471839	36.76151275 
24610856	0.29210748	1.00561594	-10.08728599	-0.00075326	-0.00090394	0.00027251	-7.11361074	25.15471839	36.76151275 
24624512	0.29210748	1.00561594	-10.08728599	-0.00075326	-0.00090394	0.00027251	-7.11361074	25.15471839	36.76151275 
24638156	0.27295291	1.00801026	-10.05615997	0.00137730	-0.00037130	0.00080515	-7.11361074	25.15471839	36.76151275 
24651756	0.29689612	1.01519322	-10.09446907	-0.00075326	0.00016134	-0.00079277	-7.11361074	25.15471839	36.76151275 
24665428	0.29689612	1.01519322	-10.09446907	-0.00075326	0.00016134	-0.00079277	-7.11361074	25.15471839	36.76151275 
24679080	0.29689612	1.03913652	-10.06334209	-0.00022062	0.00016134	0.00027251	-7.11361074	25.15471839	36.76151275 
