23770500	0.30647344	1.00561594	-10.06094837	0.00060055	-0.00032758	0.00029695	-13.84358215	29.50868797	26.35645675 
23784160	0.30647344	1.00561594	-10.06094837	0.00060055	-0.00032758	0.00029695	-13.84358215	29.50868797	26.35645675 
23797836	0.25140399	1.00561594	-10.09207439	0.00060055	-0.00086022	0.00029695	-13.84358215	29.50868797	26.35645675 
23811504	0.28492450	1.02237617	-10.02263927	-0.00046473	0.00073770	-0.00130097	-14.39003849	29.69083976	24.42364883 
23825200	0.28492450	1.02237617	-10.02263927	-0.00046473	0.00073770	-0.00130097	-14.39003849	29.69083976	24.42364883 
23838916	0.26576993	1.02955913	-10.10404586	-0.00099737	-0.00032758	0.00082959	-14.39003849	29.69083976	24.42364883 
23852620	0.28971317	0.99364433	-10.06094837	0.00060055	0.00073770	0.00029695	-14.39003849	29.69083976	24.42364883 
23866268	0.28971317	0.99364433	-10.06094837	0.00060055	0.00073770	0.00029695	-14.39003849	29.69083976	24.42364883 
23879924	0.27534723	0.96012382	-10.07531452	0.00006791	-0.00086022	-0.00076833	-14.39003849	29.69083976	24.42364883 
23893612	0.25379829	0.98646135	-10.09207439	0.00060055	-0.00032758	-0.00023569	-14.39003849	29.69083976	24.42364883 
23907292	0.25379829	0.98646135	-10.09207439	0.00060055	-0.00032758	-0.00023569	-14.39003849	29.69083976	24.42364883 
23920984	0.28731884	1.00082731	-10.10883426	0.00006791	-0.00086022	0.00029695	-14.39003849	29.69083976	24.42364883 
23934644	0.30168480	1.02955913	-10.09446907	-0.00046473	-0.00032758	-0.00023569	-13.29712486	30.41944885	25.47790718 
23948368	0.30168480	1.02955913	-10.09446907	-0.00046473	-0.00032758	-0.00023569	-13.29712486	30.41944885	25.47790718 
23962084	0.27295291	1.00082731	-10.10404586	0.00006791	-0.00032758	-0.00183361	-13.29712486	30.41944885	25.47790718 
23975772	0.25619263	0.97688407	-10.12798881	-0.00046473	0.00127034	0.00029695	-13.29712486	30.41944885	25.47790718 
23989472	0.25619263	0.97688407	-10.12798881	-0.00046473	0.00127034	0.00029695	-13.29712486	30.41944885	25.47790718 
24003176	0.27295291	1.01758754	-10.08489131	0.00006791	0.00020506	0.00082959	-13.29712486	30.41944885	25.47790718 
24016844	0.24422101	0.96012382	-10.06334209	0.00060055	-0.00086022	-0.00076833	-13.29712486	30.41944885	25.47790718 
24030528	0.27055857	1.02955913	-10.05137062	-0.00099737	0.00020506	0.00082959	-13.29712486	30.41944885	25.47790718 
24044212	0.27055857	1.02955913	-10.05137062	-0.00099737	0.00020506	0.00082959	-13.29712486	30.41944885	25.47790718 
24057904	0.28731884	1.00322163	-10.10644054	0.00006791	0.00020506	-0.00023569	-13.29712486	30.41944885	25.47790718 
24071584	0.26337561	1.00801026	-10.18305873	0.00113319	0.00127034	0.00082959	-15.30080032	31.33021163	24.95077896 
24085236	0.26337561	1.00801026	-10.18305873	0.00113319	0.00127034	0.00082959	-15.30080032	31.33021163	24.95077896 
24098892	0.26098129	1.00082731	-10.11601734	0.00006791	-0.00086022	-0.00023569	-15.30080032	31.33021163	24.95077896 
24112572	0.30168480	0.99364433	-10.08249664	-0.00099737	0.00127034	-0.00023569	-15.30080032	31.33021163	24.95077896 
24126260	0.30168480	0.99364433	-10.08249664	-0.00099737	0.00127034	-0.00023569	-15.30080032	31.33021163	24.95077896 
24139948	0.25379829	1.04871380	-10.10644054	-0.00046473	0.00073770	-0.00023569	-15.30080032	31.33021163	24.95077896 
24153636	0.29689612	1.00561594	-10.11122894	0.00006791	0.00020506	-0.00023569	-15.30080032	31.33021163	24.95077896 
24167296	0.29689612	1.00561594	-10.11122894	0.00006791	0.00020506	-0.00023569	-15.30080032	31.33021163	24.95077896 
24180964	0.27534723	1.05350244	-10.13277816	-0.00046473	0.00020506	0.00082959	-15.30080032	31.33021163	24.95077896 
24194644	0.28253019	0.98885564	-10.13038349	0.00060055	-0.00032758	0.00029695	-14.02573394	30.41944885	24.42364883 
24208316	0.28253019	0.98885564	-10.13038349	0.00060055	-0.00032758	0.00029695	-14.02573394	30.41944885	24.42364883 
24221992	0.29210748	0.97448978	-10.03461074	0.00006791	-0.00086022	-0.00076833	-14.02573394	30.41944885	24.42364883 
24235676	0.28253019	1.02477049	-10.06573677	0.00113319	-0.00032758	0.00136223	-14.02573394	30.41944885	24.42364883 
24249368	0.27774155	0.98885564	-10.03939914	0.00006791	-0.00139286	0.00082959	-14.02573394	30.41944885	24.42364883 
24263048	0.27774155	0.98885564	-10.03939914	0.00006791	-0.00139286	0.00082959	-14.02573394	30.41944885	24.42364883 
24276724	0.26098129	0.94815216	-10.11122894	-0.00046473	0.00020506	0.00082959	-14.02573394	30.41944885	24.42364883 
24290428	0.31844506	1.00082731	-10.04658222	0.00060055	-0.00032758	-0.00076833	-14.02573394	30.41944885	24.42364883 
24304120	0.31844506	1.00082731	-10.04658222	0.00060055	-0.00032758	-0.00076833	-14.02573394	30.41944885	24.42364883 
24317792	0.28971317	1.00801026	-10.11601734	0.00060055	-0.00086022	0.00082959	-13.29712486	30.41944885	24.42364883 
24331468	0.26098129	1.02716481	-10.12320041	-0.00046473	0.00073770	0.00082959	-13.29712486	30.41944885	24.42364883 
24345160	0.26098129	1.02716481	-10.12320041	-0.00046473	0.00073770	0.00082959	-13.29712486	30.41944885	24.42364883 
24358840	0.24661533	1.01519322	-10.10165214	-0.00046473	-0.00032758	0.00082959	-13.29712486	30.41944885	24.42364883 
24372572	0.28731884	1.04153084	-10.07770824	-0.00046473	-0.00086022	0.00029695	-13.29712486	30.41944885	24.42364883 
24386268	0.28731884	1.04153084	-10.07770824	-0.00046473	-0.00086022	0.00029695	-13.29712486	30.41944885	24.42364883 
24399972	0.28731884	0.97209539	-10.11362361	0.00006791	0.00020506	-0.00023569	-13.29712486	30.41944885	24.42364883 
24413648	0.27055857	1.03913652	-10.06094837	0.00006791	0.00020506	-0.00023569	-13.29712486	30.41944885	24.42364883 
24427304	0.27055857	1.03913652	-10.06094837	0.00006791	0.00020506	-0.00023569	-13.29712486	30.41944885	24.42364883 
24440988	0.26576993	0.99364433	-10.05376529	-0.00046473	0.00020506	0.00029695	-14.02573394	30.78375434	24.42364883 
24454680	0.29689612	1.01279890	-10.07770824	0.00060055	0.00020506	0.00029695	-14.02573394	30.78375434	24.42364883 
24468320	0.29689612	1.01279890	-10.07770824	0.00060055	0.00020506	0.00029695	-14.02573394	30.78375434	24.42364883 
24481980	0.29450180	1.00801026	-10.13756656	0.00166583	-0.00032758	-0.00023569	-14.02573394	30.78375434	24.42364883 
24495676	0.28253019	1.02716481	-10.08489131	0.00006791	0.00020506	0.00082959	-14.02573394	30.78375434	24.42364883 
24509336	0.30886774	0.99603862	-10.01784992	-0.00046473	0.00073770	0.00082959	-14.02573394	30.78375434	24.42364883 
24523028	0.30886774	0.99603862	-10.01784992	-0.00046473	0.00073770	0.00082959	-14.02573394	30.78375434	24.42364883 
24536708	0.27055857	0.95533514	-10.08249664	0.00060055	0.00020506	0.00029695	-14.02573394	30.78375434	24.42364883 
24550360	0.25379829	0.98406705	-10.08010292	0.00060055	-0.00086022	-0.00023569	-14.02573394	30.78375434	24.42364883 
24564036	0.25379829	0.98406705	-10.08010292	0.00060055	-0.00086022	-0.00023569	-14.02573394	30.78375434	24.42364883 
24577696	0.28253019	1.03434789	-10.05615997	0.00006791	-0.00032758	-0.00076833	-13.84358215	30.96590614	25.30219841 
24591408	0.27774155	0.98406705	-10.07291984	0.00060055	-0.00086022	0.00029695	-13.84358215	30.96590614	25.30219841 
24605080	0.27774155	0.98406705	-10.07291984	0.00060055	-0.00086022	0.00029695	-13.84358215	30.96590614	25.30219841 
24618732	0.26337561	1.02477049	-10.08010292	0.00006791	0.00020506	0.00136223	-13.84358215	30.96590614	25.30219841 
24632396	0.26816425	0.98646135	-10.04418754	0.00006791	0.00073770	-0.00023569	-13.84358215	30.96590614	25.30219841 
24646080	0.26816425	0.98646135	-10.04418754	0.00006791	0.00073770	-0.00023569	-13.84358215	30.96590614	25.30219841 
24659752	0.27295291	0.98167266	-10.10883426	-0.00046473	-0.00032758	-0.00076833	-13.84358215	30.96590614	25.30219841 
24673480	0.31126208	1.03913652	-10.07531452	0.00060055	-0.00139286	-0.00023569	-13.84358215	30.96590614	25.30219841 
24687184	0.31126208	1.03913652	-10.07531452	0.00060055	-0.00139286	-0.00023569	-13.84358215	30.96590614	25.30219841 
24700872	0.24661533	0.98406705	-10.09207439	0.00113319	0.00020506	0.00029695	-13.84358215	29.87299156	24.59935951 
24714540	0.29210748	0.97927837	-10.02982234	-0.00046473	-0.00032758	0.00082959	-13.84358215	29.87299156	24.59935951 
24728248	0.29210748	0.97927837	-10.02982234	-0.00046473	-0.00032758	0.00082959	-13.84358215	29.87299156	24.59935951 
24741972	0.32562801	0.95533514	-10.05615997	-0.00099737	-0.00032758	0.00082959	-13.84358215	29.87299156	24.59935951 
24755692	0.29689612	1.01758754	-10.10165214	0.00166583	0.00020506	-0.00023569	-13.84358215	29.87299156	24.59935951 
24769384	0.28971317	0.99603862	-10.05855369	-0.00046473	-0.00032758	0.00082959	-13.84358215	29.87299156	24.59935951 
24783104	0.28971317	0.99603862	-10.05855369	-0.00046473	-0.00032758	0.00082959	-13.84358215	29.87299156	24.59935951 
24796804	0.26337561	0.99125003	-10.06334209	0.00113319	-0.00086022	-0.00076833	-13.84358215	29.87299156	24.59935951 
24810512	0.30647344	0.96251811	-10.07291984	0.00060055	0.00020506	-0.00023569	-13.29712486	30.05514526	25.12648773 
24824192	0.30647344	0.96251811	-10.07291984	0.00060055	0.00020506	-0.00023569	-13.29712486	30.05514526	25.12648773 
24837860	0.29929044	1.00801026	-10.13277816	-0.00046473	0.00020506	0.00082959	-13.29712486	30.05514526	25.12648773 
24851548	0.29450180	0.98167266	-10.08010292	0.00166583	0.00020506	0.00082959	-13.29712486	30.05514526	25.12648773 
24865212	0.29450180	0.98167266	-10.08010292	0.00166583	0.00020506	0.00082959	-13.29712486	30.05514526	25.12648773 
24878868	0.28013586	0.98646135	-10.10883426	0.00166583	0.00020506	0.00029695	-13.29712486	30.05514526	25.12648773 
24892556	0.28731884	1.00561594	-10.11841201	0.00060055	0.00073770	0.00029695	-13.29712486	30.05514526	25.12648773 
24906228	0.28731884	1.00561594	-10.11841201	0.00060055	0.00073770	0.00029695	-13.29712486	30.05514526	25.12648773 
24919892	0.26337561	1.00322163	-10.07052516	0.00060055	-0.00086022	-0.00023569	-13.29712486	30.05514526	25.12648773 
24933596	0.27295291	1.00801026	-10.13038349	-0.00046473	-0.00086022	-0.00023569	-15.11864852	30.05514526	25.82932662 
24947320	0.27295291	1.00801026	-10.13038349	-0.00046473	-0.00086022	-0.00023569	-15.11864852	30.05514526	25.82932662 
24961052	0.25858697	1.02716481	-10.07291984	0.00060055	-0.00086022	-0.00023569	-15.11864852	30.05514526	25.82932662 
24974752	0.30886774	0.97209539	-10.09925746	0.00006791	0.00020506	-0.00023569	-15.11864852	30.05514526	25.82932662 
24988420	0.28492450	1.02716481	-10.08010292	0.00006791	0.00073770	-0.00023569	-15.11864852	30.05514526	25.82932662 
25002104	0.28492450	1.02716481	-10.08010292	0.00006791	0.00073770	-0.00023569	-15.11864852	30.05514526	25.82932662 
25015784	0.27055857	0.97927837	-10.06573677	-0.00046473	-0.00139286	-0.00023569	-15.11864852	30.05514526	25.82932662 
25029508	0.27295291	0.97927837	-10.07291984	-0.00046473	0.00127034	0.00082959	-15.11864852	30.05514526	25.82932662 
25043212	0.27295291	0.97927837	-10.07291984	-0.00046473	0.00127034	0.00082959	-15.11864852	30.05514526	25.82932662 
25056912	0.30168480	0.94815216	-10.07770824	-0.00046473	0.00020506	0.00082959	-15.11864852	30.05514526	25.82932662 
25070588	0.26816425	0.98885564	-10.10404586	0.00006791	0.00073770	-0.00023569	-13.47927665	29.50868797	25.65361785 
25084276	0.26816425	0.98885564	-10.10404586	0.00006791	0.00073770	-0.00023569	-13.47927665	29.50868797	25.65361785 
25097952	0.26098129	1.01998186	-10.07531452	-0.00099737	-0.00086022	0.00029695	-13.47927665	29.50868797	25.65361785 
25111672	0.24661533	1.00801026	-10.07770824	-0.00046473	-0.00032758	0.00082959	-13.47927665	29.50868797	25.65361785 
25125380	0.24661533	1.00801026	-10.07770824	-0.00046473	-0.00032758	0.00082959	-13.47927665	29.50868797	25.65361785 
25139084	0.28971317	0.97927837	-10.04658222	0.00006791	-0.00032758	0.00029695	-13.47927665	29.50868797	25.65361785 
25152776	0.26816425	1.00082731	-10.05855369	0.00006791	0.00020506	0.00189487	-13.47927665	29.50868797	25.65361785 
25166436	0.26816425	1.00082731	-10.05855369	0.00006791	0.00020506	0.00189487	-13.47927665	29.50868797	25.65361785 
25180088	0.25619263	1.00801026	-10.02503299	0.00006791	0.00073770	-0.00023569	-13.47927665	29.50868797	25.65361785 
25193768	0.30886774	0.99843301	-10.08249664	-0.00099737	-0.00032758	-0.00023569	-13.47927665	31.33021163	25.65361785 
25207492	0.30886774	0.99843301	-10.08249664	-0.00099737	-0.00032758	-0.00023569	-13.47927665	31.33021163	25.65361785 
25221228	0.29689612	0.98646135	-10.12559509	-0.00153001	-0.00086022	0.00082959	-13.47927665	31.33021163	25.65361785 
25234940	0.27055857	1.03195357	-10.11122894	0.00060055	0.00020506	-0.00023569	-13.47927665	31.33021163	25.65361785 
25248620	0.25140399	0.98646135	-10.07770824	0.00113319	0.00020506	0.00029695	-13.47927665	31.33021163	25.65361785 
25262288	0.25140399	0.98646135	-10.07770824	0.00113319	0.00020506	0.00029695	-13.47927665	31.33021163	25.65361785 
25275948	0.23464372	1.01040458	-10.10644054	-0.00046473	0.00020506	0.00082959	-13.47927665	31.33021163	25.65361785 
25289628	0.29689612	1.00082731	-10.07531452	0.00006791	-0.00086022	0.00082959	-13.47927665	31.33021163	25.65361785 
25303316	0.29689612	1.00082731	-10.07531452	0.00006791	-0.00086022	0.00082959	-13.47927665	31.33021163	25.65361785 
25317008	0.31126208	1.02716481	-10.13517189	0.00060055	-0.00032758	0.00082959	-14.57219123	30.23729705	25.30219841 
25330712	0.27774155	1.01758754	-10.06334209	0.00060055	-0.00032758	0.00082959	-14.57219123	30.23729705	25.30219841 
25344408	0.27774155	1.01758754	-10.06334209	0.00060055	-0.00032758	0.00082959	-14.57219123	30.23729705	25.30219841 
25358092	0.31605074	1.00322163	-10.09446907	-0.00046473	0.00073770	-0.00023569	-14.57219123	30.23729705	25.30219841 
25371812	0.30647344	0.97209539	-10.04897689	0.00060055	0.00020506	-0.00076833	-14.57219123	30.23729705	25.30219841 
25385480	0.30647344	0.97209539	-10.04897689	0.00060055	0.00020506	-0.00076833	-14.57219123	30.23729705	25.30219841 
25399140	0.26098129	1.00082731	-10.08728599	0.00006791	0.00073770	0.00029695	-14.57219123	30.23729705	25.30219841 
25412820	0.25619263	1.00801026	-10.16629886	0.00060055	-0.00032758	0.00029695	-14.57219123	30.23729705	25.30219841 
25426508	0.25619263	1.00801026	-10.16629886	0.00060055	-0.00032758	0.00029695	-14.57219123	30.23729705	25.30219841 
25440180	0.28492450	1.01758754	-10.09925746	-0.00206265	-0.00032758	-0.00076833	-14.20788669	29.87299156	24.59935951 
25453912	0.25619263	1.03195357	-10.09686279	0.00006791	0.00073770	-0.00023569	-14.20788669	29.87299156	24.59935951 
25467600	0.25619263	1.03195357	-10.09686279	0.00006791	0.00073770	-0.00023569	-14.20788669	29.87299156	24.59935951 
25481300	0.26337561	1.01758754	-10.06334209	0.00060055	-0.00032758	0.00029695	-14.20788669	29.87299156	24.59935951 
25494984	0.32083938	0.97927837	-10.06573677	0.00060055	0.00073770	0.00029695	-14.20788669	29.87299156	24.59935951 
25508640	0.31605074	1.02716481	-10.09446907	0.00006791	0.00073770	-0.00023569	-14.20788669	29.87299156	24.59935951 
25522328	0.31605074	1.02716481	-10.09446907	0.00006791	0.00073770	-0.00023569	-14.20788669	29.87299156	24.59935951 
25535996	0.26576993	1.04631948	-10.03939914	0.00060055	-0.00086022	-0.00023569	-14.20788669	29.87299156	24.59935951 
25549688	0.26098129	0.99843301	-10.05376529	-0.00046473	0.00020506	-0.00023569	-14.20788669	29.87299156	24.59935951 
25563388	0.26098129	0.99843301	-10.05376529	-0.00046473	0.00020506	-0.00023569	-14.20788669	29.87299156	24.59935951 
25577080	0.32083938	0.99364433	-10.14953804	-0.00046473	0.00127034	-0.00076833	-15.48295307	29.32653427	25.47790718 
25590804	0.26098129	0.97448978	-10.09446907	-0.00046473	-0.00032758	-0.00023569	-15.48295307	29.32653427	25.47790718 
25604536	0.26098129	0.97448978	-10.09446907	-0.00046473	-0.00032758	-0.00023569	-15.48295307	29.32653427	25.47790718 
25618260	0.28971317	1.01519322	-10.05376529	0.00060055	-0.00032758	0.00082959	-15.48295307	29.32653427	25.47790718 
25631964	0.24661533	1.00082731	-10.11841201	0.00060055	-0.00086022	0.00029695	-15.48295307	29.32653427	25.47790718 
25645656	0.24661533	1.00082731	-10.11841201	0.00060055	-0.00086022	0.00029695	-15.48295307	29.32653427	25.47790718 
25659336	0.24422101	0.97209539	-10.07770824	0.00006791	-0.00139286	0.00029695	-15.48295307	29.32653427	25.47790718 
25673028	0.27774155	0.99364433	-10.07770824	0.00006791	-0.00032758	-0.00023569	-15.48295307	29.32653427	25.47790718 
25686736	0.27774155	0.99364433	-10.07770824	0.00006791	-0.00032758	-0.00023569	-15.48295307	29.32653427	25.47790718 
25700436	0.29450180	1.01519322	-10.08967971	0.00006791	0.00073770	0.00029695	-14.57219123	29.50868797	25.30219841 
25714116	0.26098129	1.00561594	-10.09686279	0.00113319	-0.00032758	0.00029695	-14.57219123	29.50868797	25.30219841 
25727812	0.24900965	1.02477049	-10.08967971	0.00006791	-0.00086022	0.00029695	-14.57219123	29.50868797	25.30219841 
25741504	0.24900965	1.02477049	-10.08967971	0.00006791	-0.00086022	0.00029695	-14.57219123	29.50868797	25.30219841 
25755176	0.24900965	1.00561594	-10.05615997	0.00006791	0.00020506	-0.00023569	-14.57219123	29.50868797	25.30219841 
25768848	0.26098129	1.00082731	-10.10644054	0.00006791	0.00020506	-0.00023569	-14.57219123	29.50868797	25.30219841 
25782528	0.26098129	1.00082731	-10.10644054	0.00006791	0.00020506	-0.00023569	-14.57219123	29.50868797	25.30219841 
25796196	0.31126208	1.00801026	-10.02503299	-0.00046473	-0.00086022	0.00082959	-14.57219123	29.50868797	25.30219841 
25809888	0.28731884	1.01998186	-10.10404586	0.00060055	0.00020506	0.00029695	-13.84358215	29.14438247	25.30219841 
25823560	0.28731884	1.01998186	-10.10404586	0.00060055	0.00020506	0.00029695	-13.84358215	29.14438247	25.30219841 
25837216	0.28013586	1.01998186	-10.07052516	0.00060055	0.00020506	0.00136223	-13.84358215	29.14438247	25.30219841 
25850872	0.32802236	1.02237617	-10.10883426	-0.00046473	0.00020506	0.00082959	-13.84358215	29.14438247	25.30219841 
25864580	0.32802236	1.02237617	-10.10883426	-0.00046473	0.00020506	0.00082959	-13.84358215	29.14438247	25.30219841 
25878280	0.30886774	0.99843301	-10.07291984	0.00006791	-0.00086022	-0.00023569	-13.84358215	29.14438247	25.30219841 
25891980	0.26816425	1.00801026	-10.09925746	0.00060055	-0.00032758	0.00082959	-13.84358215	29.14438247	25.30219841 
25905652	0.26816425	1.00801026	-10.09925746	0.00060055	-0.00032758	0.00082959	-13.84358215	29.14438247	25.30219841 
25919324	0.26098129	0.97209539	-10.08010292	-0.00046473	-0.00032758	-0.00023569	-13.84358215	29.14438247	25.30219841 
25933048	0.27295291	0.98167266	-10.02503299	0.00006791	0.00020506	-0.00076833	-13.84358215	29.14438247	25.30219841 
25946720	0.27295291	0.98167266	-10.02503299	0.00006791	0.00020506	-0.00076833	-13.84358215	29.14438247	25.30219841 
25960408	0.30886774	1.01519322	-10.06094837	0.00060055	0.00073770	-0.00023569	-13.84358215	29.87299156	25.30219841 
25974092	0.27774155	0.99364433	-10.10165214	0.00006791	-0.00032758	0.00029695	-13.84358215	29.87299156	25.30219841 
25987780	0.28492450	0.98885564	-10.06813144	0.00006791	0.00020506	0.00189487	-13.84358215	29.87299156	25.30219841 
26001444	0.28492450	0.98885564	-10.06813144	0.00006791	0.00020506	0.00189487	-13.84358215	29.87299156	25.30219841 
26015108	0.23943235	1.00801026	-10.08010292	0.00006791	0.00020506	0.00082959	-13.84358215	29.87299156	25.30219841 
26028748	0.25619263	0.97209539	-10.09207439	-0.00046473	0.00073770	0.00136223	-13.84358215	29.87299156	25.30219841 
26042444	0.25619263	0.97209539	-10.09207439	-0.00046473	0.00073770	0.00136223	-13.84358215	29.87299156	25.30219841 
26056148	0.29450180	1.00561594	-10.13277816	0.00060055	-0.00086022	0.00029695	-13.84358215	29.87299156	25.30219841 
26069820	0.27055857	0.98167266	-10.09446907	0.00060055	-0.00032758	-0.00023569	-12.93281936	29.69083976	24.77506828 
26083508	0.27055857	0.98167266	-10.09446907	0.00060055	-0.00032758	-0.00023569	-12.93281936	29.69083976	24.77506828 
26097196	0.28971317	0.99603862	-10.11601734	-0.00046473	-0.00086022	0.00029695	-12.93281936	29.69083976	24.77506828 
26110896	0.28492450	1.00082731	-10.06094837	0.00006791	-0.00032758	-0.00076833	-12.93281936	29.69083976	24.77506828 
26124580	0.28492450	1.00082731	-10.06094837	0.00006791	-0.00032758	-0.00076833	-12.93281936	29.69083976	24.77506828 
26138256	0.28492450	1.01519322	-10.07770824	0.00006791	0.00020506	0.00029695	-12.93281936	29.69083976	24.77506828 
26151904	0.35196557	0.96970109	-10.08728599	-0.00046473	-0.00032758	0.00029695	-12.93281936	29.69083976	24.77506828 
26165612	0.35196557	0.96970109	-10.08728599	-0.00046473	-0.00032758	0.00029695	-12.93281936	29.69083976	24.77506828 
26179296	0.27774155	0.96491250	-10.06813144	-0.00153001	-0.00086022	-0.00023569	-12.93281936	29.69083976	24.77506828 
26193024	0.28731884	0.93378629	-10.12798881	0.00060055	-0.00086022	0.00029695	-13.47927665	28.78007698	24.95077896 
26206700	0.28731884	0.93378629	-10.12798881	0.00060055	-0.00086022	0.00029695	-13.47927665	28.78007698	24.95077896 
26220360	0.29689612	0.99364433	-10.10165214	0.00006791	-0.00139286	-0.00130097	-13.47927665	28.78007698	24.95077896 
26234060	0.30886774	0.99603862	-10.03700542	0.00113319	-0.00086022	-0.00023569	-13.47927665	28.78007698	24.95077896 
26247732	0.28971317	0.99603862	-10.06813144	-0.00046473	-0.00086022	0.00082959	-13.47927665	28.78007698	24.95077896 
26261424	0.28971317	0.99603862	-10.06813144	-0.00046473	-0.00086022	0.00082959	-13.47927665	28.78007698	24.95077896 
26275120	0.27055857	1.02955913	-10.06094837	0.00060055	0.00127034	-0.00076833	-13.47927665	28.78007698	24.95077896 
26288784	0.26098129	1.02237617	-10.07531452	0.00060055	0.00073770	0.00029695	-13.47927665	28.78007698	24.95077896 
26302436	0.26098129	1.02237617	-10.07531452	0.00060055	0.00073770	0.00029695	-13.47927665	28.78007698	24.95077896 
26316100	0.27774155	0.98885564	-10.09686279	0.00006791	0.00020506	-0.00023569	-14.57219123	30.23729705	26.35645675 
26329776	0.29929044	1.01519322	-10.11601734	0.00006791	0.00020506	-0.00023569	-14.57219123	30.23729705	26.35645675 
26343472	0.29929044	1.01519322	-10.11601734	0.00006791	0.00020506	-0.00023569	-14.57219123	30.23729705	26.35645675 
26357160	0.27534723	0.98646135	-10.07531452	0.00006791	-0.00032758	0.00136223	-14.57219123	30.23729705	26.35645675 
26370852	0.26816425	0.99364433	-10.04418754	0.00006791	-0.00032758	0.00082959	-14.57219123	30.23729705	26.35645675 
26384556	0.26816425	0.99364433	-10.04418754	0.00006791	-0.00032758	0.00082959	-14.57219123	30.23729705	26.35645675 
26398248	0.28253019	1.00322163	-9.98672389	0.00060055	0.00020506	-0.00023569	-14.57219123	30.23729705	26.35645675 
26411888	0.26576993	0.98406705	-10.08489131	0.00006791	0.00073770	0.00029695	-14.57219123	30.23729705	26.35645675 
26425552	0.26576993	0.98406705	-10.08489131	0.00006791	0.00073770	0.00029695	-14.57219123	30.23729705	26.35645675 
26439212	0.29210748	1.00801026	-10.04658222	0.00006791	-0.00086022	0.00136223	-14.57219123	30.23729705	26.35645675 
26452884	0.25858697	0.97927837	-10.12320041	0.00060055	-0.00139286	0.00029695	-15.11864852	28.96223068	25.12648773 
26466572	0.25858697	0.97927837	-10.12320041	0.00060055	-0.00139286	0.00029695	-15.11864852	28.96223068	25.12648773 
26480244	0.26576993	1.01758754	-10.11841201	-0.00099737	-0.00032758	0.00082959	-15.11864852	28.96223068	25.12648773 
26493968	0.23943235	1.02237617	-10.14714431	0.00060055	-0.00139286	-0.00023569	-15.11864852	28.96223068	25.12648773 
26507688	0.29689612	0.98885564	-10.06573677	-0.00046473	-0.00086022	-0.00023569	-15.11864852	28.96223068	25.12648773 
26521404	0.29689612	0.98885564	-10.06573677	-0.00046473	-0.00086022	-0.00023569	-15.11864852	28.96223068	25.12648773 
26535132	0.26098129	0.98885564	-10.04418754	0.00006791	-0.00192550	-0.00023569	-15.11864852	28.96223068	25.12648773 
26548820	0.31126208	1.02955913	-10.13038349	0.00006791	0.00020506	-0.00023569	-15.11864852	28.96223068	25.12648773 
26562500	0.31126208	1.02955913	-10.13038349	0.00006791	0.00020506	-0.00023569	-15.11864852	28.96223068	25.12648773 
26576204	0.30168480	0.97209539	-10.10165214	-0.00046473	0.00073770	0.00082959	-15.66510581	29.87299156	25.65361785 
26589884	0.27295291	0.99125003	-10.12798881	-0.00153001	-0.00032758	-0.00023569	-15.66510581	29.87299156	25.65361785 
26603624	0.27295291	0.99125003	-10.12798881	-0.00153001	-0.00032758	-0.00023569	-15.66510581	29.87299156	25.65361785 
26617352	0.25619263	1.04153084	-10.14714431	0.00060055	0.00020506	0.00082959	-15.66510581	29.87299156	25.65361785 
26631016	0.29450180	0.98646135	-10.10883426	0.00006791	0.00073770	0.00029695	-15.66510581	29.87299156	25.65361785 
26644688	0.29450180	0.98646135	-10.10883426	0.00006791	0.00073770	0.00029695	-15.66510581	29.87299156	25.65361785 
26658360	0.27055857	1.02477049	-10.10883426	-0.00099737	-0.00032758	0.00029695	-15.66510581	29.87299156	25.65361785 
26672068	0.27534723	1.00801026	-10.19024181	0.00060055	0.00127034	-0.00023569	-15.66510581	29.87299156	25.65361785 
26685756	0.27534723	1.00801026	-10.19024181	0.00060055	0.00127034	-0.00023569	-15.66510581	29.87299156	25.65361785 
26699436	0.28492450	1.00322163	-10.12559509	-0.00046473	0.00020506	-0.00023569	-13.11497211	29.50868797	24.24794006 
26713144	0.28492450	0.99364433	-10.05376529	0.00006791	0.00020506	-0.00023569	-13.11497211	29.50868797	24.24794006 
26726820	0.26816425	0.99843301	-10.07291984	0.00006791	0.00020506	-0.00076833	-13.11497211	29.50868797	24.24794006 
26740492	0.26816425	0.99843301	-10.07291984	0.00006791	0.00020506	-0.00076833	-13.11497211	29.50868797	24.24794006 
26754168	0.27774155	0.99364433	-10.03939914	0.00113319	-0.00032758	-0.00023569	-13.11497211	29.50868797	24.24794006 
26767880	0.33041667	1.00561594	-10.03461074	0.00060055	0.00127034	0.00082959	-13.11497211	29.50868797	24.24794006 
26781516	0.33041667	1.00561594	-10.03461074	0.00060055	0.00127034	0.00082959	-13.11497211	29.50868797	24.24794006 
26795164	0.27534723	1.01040458	-10.10165214	-0.00046473	-0.00086022	-0.00023569	-13.11497211	29.50868797	24.24794006 
26808884	0.28971317	1.00082731	-10.11841201	-0.00046473	-0.00032758	-0.00023569	-14.57219123	30.23729705	24.59935951 
26822608	0.28971317	1.00082731	-10.11841201	-0.00046473	-0.00032758	-0.00023569	-14.57219123	30.23729705	24.59935951 
